update,entropy,episode_reward_mean,episodes_finished,imitation_loss,loss,policy_loss,samples,value_loss
53,15.58290445804596,0.0,0.0,0.0,-0.48340020701289177,-0.017700212774798274,32.0,0.0035742461041081697
54,21.445791482925415,0.0,0.0,0.0,-0.647798165678978,-0.022472438402473927,32.0,0.03609600896015763
55,27.69248914718628,0.0,0.0,0.0,-0.8534609749913216,-0.033625505631789565,32.0,0.021878350933548063
56,23.41683530807495,0.0,0.0,0.0,-0.6995637714862823,-0.023713355069048703,32.0,0.05330924782902002
57,21.025368452072144,0.0,0.0,0.0,-0.6509228125214577,-0.03263254789635539,32.0,0.024941566749475896
58,25.003582000732422,0.0,0.0,0.0,-0.7767835259437561,-0.03350557596422732,32.0,0.0136589560424909
59,23.73384404182434,0.0,0.0,0.0,-0.7142892703413963,-0.016218096250668168,32.0,0.027888241223990917
60,21.93071150779724,0.0,0.0,0.0,-0.682448260486126,-0.035974656930193305,32.0,0.022895426489412785
61,24.256544828414917,0.0,0.0,0.0,-0.7217370495200157,-0.051041130209341645,32.0,0.11400079727172852
62,21.022162675857544,0.0,0.0,0.0,-0.6290180832147598,-0.02103917603380978,32.0,0.04537190869450569
63,20.347713470458984,0.0,0.0,0.0,-0.6043841689825058,-0.013829518109560013,32.0,0.039753473130986094
64,23.37911629676819,0.0,0.0,0.0,-0.7131491377949715,-0.019598064478486776,32.0,0.015644817729480565
65,20.92637276649475,-2.06,1.0,0.0,-0.5954289808869362,-0.012013028026558459,32.0,0.0887504294514656
66,1.4975128471851349,0.0,0.0,0.0,-0.05098309088498354,-0.0077705527655780315,32.0,0.003425691422307864
67,2.7235065400600433,0.0,0.0,0.0,-0.07628289703279734,0.002661751816049218,32.0,0.0055210899517987855
68,1.206542730331421,0.0,0.0,0.0,0.04417451145127416,-0.0044881177600473166,32.0,0.1697178203612566
69,0.649628572165966,-3.061000000000001,1.0,0.0,0.02832771558314562,0.0005734248552471399,32.0,0.0944862961769104
70,1.5580712109804153,0.0,0.0,0.0,0.16730286367237568,-0.001762201078236103,32.0,0.4316144064068794
71,0.0,0.0,0.0,0.0,0.3622848875820637,-2.421438694000244e-08,32.0,0.7245698347687721
72,0.0,0.0,0.0,0.0,0.3611964173614979,-6.05359673500061e-09,32.0,0.7223928421735764
73,1.1348957568407059,-3.1119999999999997,1.0,0.0,0.049170990474522114,0.0001455429010093212,32.0,0.16614464111626148
74,3.1494271755218506,0.0,0.0,0.0,-0.08849042374640703,-0.0016305577009916306,32.0,0.015245894552208483
75,3.765624463558197,0.0,0.0,0.0,0.15042631700634956,-0.0013756067492067814,32.0,0.529541302472353
76,0.0,0.0,0.0,0.0,0.5226722955703735,3.958120942115784e-09,32.0,1.045344591140747
77,0.8103505596518517,-4.026000000000001,1.0,0.0,0.13163394201546907,-9.931111708283424e-05,32.0,0.3120875433087349
78,3.189541757106781,0.0,0.0,0.0,-0.08876755181699991,-0.0008443966507911682,32.0,0.01552619377616793
79,11.109067916870117,0.0,0.0,0.0,-0.32106970623135567,-0.005119450623169541,32.0,0.03464354085735977
80,8.888250946998596,0.0,0.0,0.0,-0.2543275076895952,-0.009532256750389934,32.0,0.04370454093441367
81,6.936760246753693,0.0,0.0,0.0,-0.2035675048828125,-0.002492639934644103,32.0,0.014055869134608656
82,9.114620327949524,0.0,0.0,0.0,-0.27287034317851067,-0.009498768020421267,32.0,0.02013405621983111
83,7.774796962738037,0.0,0.0,0.0,-0.22813730873167515,-0.0032904113177210093,32.0,0.016794015187770128
84,7.483344197273254,0.0,0.0,0.0,-0.1999022699892521,0.0043439187575131655,32.0,0.040508263977244496
85,7.339699566364288,0.0,0.0,0.0,-0.16957655362784863,-0.003928962512873113,32.0,0.10908678267151117
86,5.041956305503845,0.0,0.0,0.0,-0.13544591329991817,0.001361257629469037,32.0,0.028903039172291756
87,4.417434334754944,0.0,0.0,0.0,-0.10065632220357656,-6.0542020946741104e-05,32.0,0.06385449366644025
88,6.582534432411194,0.0,0.0,0.0,-0.1841836590319872,-0.0027047526091337204,32.0,0.031994241988286376
89,4.97225284576416,0.0,0.0,0.0,-0.11498770955950022,-0.00877844775095582,32.0,0.08591664209961891
90,4.68369448184967,0.0,0.0,0.0,-0.11517258547246456,-0.011593653005547822,32.0,0.07386380014941096
91,3.921061187982559,0.0,0.0,0.0,0.03712207451462746,-0.01272481051273644,32.0,0.33495743572711945
92,1.8212393820285797,0.0,0.0,0.0,-0.03884645737707615,-0.031072804937139153,32.0,0.09372705593705177
93,2.305422991514206,-1.252,1.0,0.0,0.106377680785954,-8.825678378343582e-05,32.0,0.3512572571635246
94,7.0620012283325195,0.0,0.0,0.0,-0.20870567299425602,-0.013107586186379194,32.0,0.03252389817498624
95,7.46728789806366,0.0,0.0,0.0,-0.20868193916976452,-0.013425265671685338,32.0,0.0575239141471684
96,0.043314910028129816,0.0,0.0,0.0,0.5788920745253563,0.0011327278334647417,32.0,1.1581176072359085
97,1.3187773376703262,-1.544,1.0,0.0,0.17153843306005,-0.00010232487693428993,32.0,0.422408152371645
98,5.518888473510742,0.0,0.0,0.0,-0.15946204215288162,-0.006150899920612574,32.0,0.024511010735295713
99,13.144019961357117,0.0,0.0,0.0,-0.3946465849876404,-0.017311037285253406,32.0,0.03397007181774825
100,15.229120016098022,0.0,0.0,0.0,-0.4575844146311283,-0.01636542985215783,32.0,0.03130920371040702
101,12.211319923400879,0.0,0.0,0.0,-0.38063403591513634,-0.023954927222803235,32.0,0.01932096085511148
102,12.322028994560242,0.0,0.0,0.0,-0.3968363404273987,-0.03645804338157177,32.0,0.018565129255875945
103,9.194634556770325,0.0,0.0,0.0,-0.2560305092483759,-0.004772305488586426,32.0,0.049161641392856836
104,10.444168448448181,0.0,0.0,0.0,-0.32228413224220276,-0.012575494591146708,32.0,0.007232810894493014
105,14.246416091918945,0.0,0.0,0.0,-0.4289246089756489,-0.011696479516103864,32.0,0.020328671671450138
106,10.707120299339294,0.0,0.0,0.0,-0.32232603430747986,-0.006376249133609235,32.0,0.010527641279622912
107,10.305979490280151,0.0,0.0,0.0,-0.3140484280884266,-0.008757481700740755,32.0,0.00777687574736774
108,14.175639867782593,0.0,0.0,0.0,-0.4349121227860451,-0.020457405364140868,32.0,0.021628931106533855
109,11.27746570110321,0.0,0.0,0.0,-0.3166382536292076,-0.0022231058683246374,32.0,0.04781761905178428
110,10.320746898651123,0.0,0.0,0.0,-0.3142813704907894,-0.009611749206669629,32.0,0.009905567858368158
111,11.500603199005127,0.0,0.0,0.0,-0.3719915486872196,-0.030795730417594314,32.0,0.007644538709428161
112,7.112197399139404,-1.6420000000000001,1.0,0.0,0.13770613446831703,0.0057740649208426476,32.0,0.6905959844589233
113,2.9861904084682465,0.0,0.0,0.0,-0.09779869765043259,-0.009144630981609225,32.0,0.0018632859137142077
114,4.135124027729034,0.0,0.0,0.0,-0.0703057674691081,-0.0052304568234831095,32.0,0.11795681342482567
115,0.24484952352941036,0.0,0.0,0.0,0.5302603803575039,-0.0019905270310118794,32.0,1.0791927874088287
116,1.4404560178518295,-1.6400000000000001,1.0,0.0,0.07118810527026653,-0.0030852005584165454,32.0,0.23497397638857365
117,3.392127126455307,0.0,0.0,0.0,-0.10123611707240343,-0.002093029208481312,32.0,0.005241446546278894
118,3.4682626724243164,0.0,0.0,0.0,-0.07972995191812515,-0.0032596985111013055,32.0,0.05515524884685874
119,0.8863817155361176,0.0,0.0,0.0,0.41976262256503105,-0.004061569459736347,32.0,0.9008312821388245
120,0.39770137146115303,-3.876000000000001,1.0,0.0,0.0618948582559824,1.4799064956605434e-05,32.0,0.14762220066040754
121,2.703185886144638,0.0,0.0,0.0,-0.07159232208505273,-0.013669316773302853,32.0,0.046345142647624016
122,10.370773792266846,0.0,0.0,0.0,-0.24407611973583698,-0.007416087202727795,32.0,0.1489263605326414
123,20.60800075531006,0.0,0.0,0.0,-0.5745522119104862,-0.049472127575427294,32.0,0.1863198410719633
124,43.795137882232666,0.0,0.0,0.0,-0.8395221084356308,0.010129976784810424,32.0,0.9284040555357933
125,64.51032066345215,0.0,0.0,0.0,-1.264517918229103,-0.019943969673477113,32.0,1.3814712464809418
126,78.18130493164062,0.0,0.0,0.0,-1.8666758984327316,-0.022204185836017132,32.0,1.0019348338246346
127,88.52813243865967,0.0,0.0,0.0,-1.839040994644165,-0.01694677514024079,32.0,1.6674994975328445
128,52.12679481506348,4.386000000000001,1.0,0.0,-1.3686256557703018,-0.03467263304628432,32.0,0.45970160886645317
129,2.8616783916950226,0.0,0.0,0.0,-0.038630781695246696,-0.022015730617567897,32.0,0.13847059477120638
130,0.9079515337944031,0.0,0.0,0.0,0.5782904624938965,-0.01497172936797142,32.0,1.241001456975937
131,0.0,0.0,0.0,0.0,0.34002526476979256,3.4226104617118835e-08,32.0,0.6800504624843597
132,0.3987325504422188,-1.62,1.0,0.0,0.0029202366713434458,-0.0011947965249419212,32.0,0.03215401875786483
133,3.0620163679122925,0.0,0.0,0.0,-0.1325677800923586,-0.04120746720582247,32.0,0.0010003523896102706
134,3.1499399840831757,0.0,0.0,0.0,-0.11567036621272564,-0.021799361798912287,32.0,0.0012543858101707883
135,3.1606092751026154,0.0,0.0,0.0,-0.12639184202998877,-0.03321297373622656,32.0,0.00327881402336061
136,6.634411513805389,0.0,0.0,0.0,-0.2471587285399437,-0.04903471260331571,32.0,0.001816663789213635
137,15.363157391548157,0.0,0.0,0.0,-0.49545808136463165,-0.03615343850106001,32.0,0.0031801243385416456
138,24.75077176094055,0.0,0.0,0.0,-0.8016583546996117,-0.06257255095988512,32.0,0.006874660903122276
139,34.06730556488037,0.0,0.0,0.0,-1.054940551519394,-0.04507001582533121,32.0,0.02429724857211113
140,37.926215171813965,0.0,0.0,0.0,-1.1684075444936752,-0.0415408699773252,32.0,0.021839598659425974
141,27.231204986572266,0.0,0.0,0.0,-0.8106497898697853,-0.0307167861610651,32.0,0.07400627061724663
142,21.926959991455078,0.0,0.0,0.0,-0.6341577023267746,-0.030188765143975616,32.0,0.10767972096800804
143,19.760112762451172,0.0,0.0,0.0,-0.6115240678191185,-0.02911674650385976,32.0,0.020792091090697795
144,22.380424737930298,0.0,0.0,0.0,-0.7164184972643852,-0.052809823770076036,32.0,0.015608120360411704
145,26.147873163223267,0.0,0.0,0.0,-0.8069134205579758,-0.029129417845979333,32.0,0.013304355496075004
146,29.622729778289795,0.0,0.0,0.0,-0.8611845597624779,-0.035531665896996856,32.0,0.12605794239789248
147,14.832677245140076,-0.4600000000000001,1.0,0.0,-0.4612790085375309,-0.03603553073480725,32.0,0.03947365190833807
148,0.7291838750243187,0.0,0.0,0.0,-0.03280171973165125,-0.021086282562464476,32.0,0.02032015740405768
149,5.497613072395325,0.0,0.0,0.0,-0.2002077791839838,-0.03913207072764635,32.0,0.0077053572167642415
150,13.65947937965393,0.0,0.0,0.0,-0.4322999566793442,-0.03549213265068829,32.0,0.02595310821197927
151,28.485263109207153,0.0,0.0,0.0,-0.8869837522506714,-0.06659620022401214,32.0,0.06834065774455667
152,46.99354410171509,0.0,0.0,0.0,-1.4351428896188736,-0.03531706565991044,32.0,0.019960918929427862
153,52.75333642959595,0.0,0.0,0.0,-1.6164026856422424,-0.04461142746731639,32.0,0.02161759091541171
154,48.5714111328125,0.0,0.0,0.0,-1.5154674351215363,-0.06101365387439728,32.0,0.005377046472858638
155,54.78725719451904,0.0,0.0,0.0,-1.6500027179718018,-0.009588371496647596,32.0,0.006406663043890148
156,64.82358455657959,0.0,0.0,0.0,-1.9776133298873901,-0.03507408453151584,32.0,0.0043365042365621775
157,55.717148303985596,0.0,0.0,0.0,-1.7075282335281372,-0.043015323113650084,32.0,0.014002932468429208
158,55.686203479766846,0.0,0.0,0.0,-1.7103060483932495,-0.048678846564143896,32.0,0.017917777178809047
159,66.68098831176758,0.0,0.0,0.0,-1.9900420606136322,-0.03732731053605676,32.0,0.09542967844754457
160,51.110575675964355,0.0,0.0,0.0,-1.519798919558525,-0.02613488887436688,32.0,0.07930642180144787
161,51.990713119506836,0.0,0.0,0.0,-1.566253662109375,-0.02218649280257523,32.0,0.031308408244512975
162,56.319847106933594,0.0,0.0,0.0,-1.7105017453432083,-0.031205222592689097,32.0,0.02059765567537397
163,15.610806703567505,-1.252,1.0,0.0,-0.4834023080766201,-0.031001595547422767,32.0,0.03184693679213524
164,3.4823321402072906,0.0,0.0,0.0,-0.13457271736115217,-0.037207723362371325,32.0,0.014209933346137404
165,2.15140500664711,0.0,0.0,0.0,-0.030104507692158222,-0.04533002991229296,32.0,0.15953534003347158
166,0.4199901297688484,0.0,0.0,0.0,0.22728942707180977,-0.030886774882674217,32.0,0.5415518134832382
167,0.030873070936650038,-1.528,1.0,0.0,0.02732843696139753,-5.973502993583679e-05,32.0,0.05662872875109315
168,0.02507543144747615,0.0,0.0,0.0,0.07063342723995447,-0.004807336023077369,32.0,0.15238605625927448
169,0.0,0.0,0.0,0.0,0.143488354049623,-3.841705620288849e-09,32.0,0.2869767155498266
170,0.11688788887113333,-4.756000000000002,1.0,0.0,0.25254499539732933,-0.00833213678561151,32.0,0.5287675336003304
171,2.4848097264766693,0.0,0.0,0.0,-0.10039869323372841,-0.02743991813622415,32.0,0.0031710270268376917
172,5.726845920085907,0.0,0.0,0.0,-0.18683064449578524,-0.03767589130438864,32.0,0.04530123621225357
173,7.33178323507309,0.0,0.0,0.0,-0.1929190307855606,0.00040402263402938843,32.0,0.053260871674865484
174,6.375288188457489,0.0,0.0,0.0,-0.202309375628829,-0.018202291801571846,32.0,0.014303118572570384
175,6.086162269115448,0.0,0.0,0.0,-0.1767565794289112,-0.013953083427622914,32.0,0.039562746649608016
176,5.050005853176117,0.0,0.0,0.0,-0.18377592228353024,-0.04613764118403196,32.0,0.02772377768997103
177,3.824293464422226,0.0,0.0,0.0,-0.13894062768667936,-0.032467893324792385,32.0,0.016512139700353146
178,3.0375140607357025,0.0,0.0,0.0,-0.10392140317708254,-0.01692000078037381,32.0,0.008248031605035067
179,1.7938478142023087,0.0,0.0,0.0,-0.08330941013991833,-0.045648657251149416,32.0,0.03230936033651233
180,1.3955373615026474,0.0,0.0,0.0,-0.04200288001447916,-0.009432374965399504,32.0,0.01859123061876744
181,1.7045544236898422,0.0,0.0,0.0,-0.06700643384829164,-0.019427605904638767,32.0,0.0071156047633849084
182,1.4590019285678864,0.0,0.0,0.0,-0.04222786333411932,-0.0024374271742999554,32.0,0.007959239883348346
183,0.18615625612437725,0.0,0.0,0.0,-0.0023140208213590086,-0.0038044941611588,32.0,0.014150321891065687
184,0.05893511790782213,0.0,0.0,0.0,0.0043385482422309,-0.008838290232233703,32.0,0.02988978405483067
185,1.2623936533927917,0.0,0.0,0.0,-0.026371294166892767,-0.012691030744463205,32.0,0.048383090645074844
186,1.1787966936826706,-1.33,1.0,0.0,0.5771921426057816,-0.0048825673293322325,32.0,1.2348771691322327
187,3.589321047067642,0.0,0.0,0.0,-0.11680612154304981,-0.019313323078677058,32.0,0.020373662817291915
188,9.674750208854675,0.0,0.0,0.0,-0.33186330273747444,-0.046579910442233086,32.0,0.009918206429574639
189,17.389150381088257,0.0,0.0,0.0,-0.5335324257612228,-0.03818187629804015,32.0,0.05264788353815675
190,28.610285758972168,0.0,0.0,0.0,-0.8759979233145714,-0.024418613640591502,32.0,0.01345847686752677
191,40.393916606903076,0.0,0.0,0.0,-1.2259341031312943,-0.03500728262588382,32.0,0.04178136494010687
192,39.56610107421875,0.0,0.0,0.0,-1.204846277832985,-0.030083017889410257,32.0,0.024439544416964054
193,41.32395029067993,0.0,0.0,0.0,-1.2711241543293,-0.039648642065003514,32.0,0.016485941829159856
194,46.53870487213135,0.0,0.0,0.0,-1.4382850676774979,-0.05127985589206219,32.0,0.01831178623251617
195,46.12716865539551,0.0,0.0,0.0,-1.4129133969545364,-0.03772920975461602,32.0,0.01726167742162943
196,41.406578063964844,0.0,0.0,0.0,-1.2492378503084183,-0.031929755583405495,32.0,0.049778417916968465
197,40.9679913520813,0.0,0.0,0.0,-1.2437931448221207,-0.04460108291823417,32.0,0.05969524709507823
198,44.274471282958984,0.0,0.0,0.0,-1.274011343717575,-0.008011960424482822,32.0,0.12446946837008
199,47.80793237686157,0.0,0.0,0.0,-1.4376489073038101,-0.017732899636030197,32.0,0.02864386234432459
200,56.47464370727539,0.0,0.0,0.0,-1.7034150660037994,-0.02865562355145812,32.0,0.038959682919085026
