update,entropy,episode_reward_mean,episodes_finished,imitation_loss,loss,policy_loss,samples,value_loss
95,47.87065601348877,0.0,0.0,0.0,-1.2418313026428223,-0.010151902213692665,128.0,0.40888039767742157
96,58.61610794067383,0.0,0.0,0.0,-1.5946528315544128,0.002589827752672136,128.0,0.32248108834028244
97,73.29172134399414,0.0,0.0,0.0,-2.1566551327705383,-0.0018546972423791885,128.0,0.08790221996605396
98,84.95036315917969,0.0,0.0,0.0,-2.4373520612716675,-0.009574177209287882,128.0,0.24146591871976852
99,37.33371162414551,1.29,1.0,0.0,-1.0540977716445923,-0.0013136211782693863,128.0,0.13445429503917694
100,17.953673362731934,1.94,1.0,0.0,-0.012384220957756042,-0.0007000982295721769,128.0,1.0538521111011505
101,3.309586822986603,-3.8700000000000014,1.0,0.0,0.333148829638958,-0.006130283698439598,128.0,0.8771334439516068
102,1.8533127307891846,-6.417000000000001,1.0,0.0,0.16925586760044098,0.00047947955317795277,128.0,0.4487515389919281
103,5.332039833068848,-2.623,1.0,0.0,-0.1231666300445795,-0.0025254585780203342,128.0,0.07864003628492355
104,11.629832983016968,0.0,0.0,0.0,-0.32453538477420807,0.0005579392891377211,128.0,0.04760330822318792
105,14.1184663772583,0.0,0.0,0.0,-0.3698573410511017,-0.00228705583140254,128.0,0.11196739599108696
106,9.852100849151611,0.0,0.0,0.0,-0.20444679260253906,0.0009678504429757595,128.0,0.18029677495360374
107,5.066612005233765,0.0,0.0,0.0,-0.05229810066521168,-0.00023814942687749863,128.0,0.1998768150806427
108,2.6591269969940186,0.0,0.0,0.0,0.26825065165758133,-6.960763130337e-05,128.0,0.6961881220340729
109,1.211730420589447,-4.362,2.0,0.0,0.08938552998006344,-5.691475234925747e-05,128.0,0.25158870592713356
110,3.1806702613830566,0.0,0.0,0.0,0.02304515615105629,-0.0001787124201655388,128.0,0.23728793859481812
111,5.9820098876953125,-5.977000000000003,1.0,0.0,-0.07863148115575314,-0.0024521228624507785,128.0,0.2065618634223938
112,14.39699649810791,0.0,0.0,0.0,-0.4011673629283905,-0.008493304252624512,128.0,0.07847163453698158
113,23.396860599517822,0.0,0.0,0.0,-0.6547189652919769,-0.0029096126090735197,128.0,0.10019290819764137
114,32.9788875579834,0.0,0.0,0.0,-0.928054615855217,-0.001417292281985283,128.0,0.12545855902135372
115,40.06178665161133,0.0,0.0,0.0,-1.0204428881406784,-0.003381632617674768,128.0,0.36958468705415726
116,43.38821506500244,-7.128000000000002,1.0,0.0,-1.1869624257087708,0.001292854780331254,128.0,0.22678226605057716
117,16.463007926940918,2.0799999999999996,1.0,0.0,-0.24294618517160416,-0.0029610737692564726,128.0,0.5078102350234985
118,4.980095267295837,0.0,0.0,0.0,0.20234082266688347,0.00025057594757527113,128.0,0.7029862105846405
119,4.351951479911804,-6.182,2.0,0.0,0.23366118967533112,-9.383191354572773e-05,128.0,0.7286271154880524
120,12.073992252349854,0.0,0.0,0.0,-0.05663328617811203,0.000293683260679245,128.0,0.6105855703353882
121,13.811346292495728,-3.623000000000001,1.0,0.0,-0.24707994237542152,0.0015042838640511036,128.0,0.33151232451200485
122,14.3894944190979,0.0,0.0,0.0,-0.00015144795179367065,-9.223702363669872e-05,128.0,0.8632512092590332
123,8.86301875114441,-6.358000000000002,1.0,0.0,-0.13701453432440758,-0.0006181085482239723,128.0,0.25898826122283936
124,18.625000476837158,0.0,0.0,0.0,-0.44076862186193466,-0.003846837324090302,128.0,0.2436564527451992
125,21.971757888793945,0.0,0.0,0.0,-0.6166848093271255,-0.008489081403240561,128.0,0.10191401094198227
126,21.83733558654785,-2.3760000000000012,1.0,0.0,-0.4425540119409561,-0.00663390289992094,128.0,0.43839992582798004
127,21.767706394195557,0.0,0.0,0.0,-0.6111873090267181,-0.003866001032292843,128.0,0.091419767588377
128,20.86672592163086,0.0,0.0,0.0,-0.5753728300333023,-0.0029243631288409233,128.0,0.10710659436881542
129,20.02405881881714,-3.531000000000001,1.0,0.0,-0.5112312883138657,-0.004059451166540384,128.0,0.18709982931613922
130,20.255799293518066,0.0,0.0,0.0,-0.6059521287679672,-0.012044865172356367,128.0,0.027533399406820536
131,3.211916744709015,-1.208,1.0,0.0,-0.06887468509376049,0.0018023909069597721,128.0,0.05136084835976362
132,1.9316495060920715,-10.907999999999994,1.0,0.0,0.21626896411180496,0.00011741142952814698,128.0,0.5482020676136017
133,2.021209955215454,0.0,0.0,0.0,-0.020154527388513088,0.0003056672867387533,128.0,0.08035220392048359
134,1.9004276096820831,0.0,0.0,0.0,0.11913392692804337,-0.00016101810615509748,128.0,0.3526155427098274
135,4.783831000328064,-3.142000000000001,1.0,0.0,-0.061257610097527504,-0.00016061263158917427,128.0,0.1648358628153801
136,7.370838165283203,0.0,0.0,0.0,-0.1000442523509264,-0.0015759952366352081,128.0,0.24531376361846924
137,10.051520824432373,-5.603999999999997,1.0,0.0,-0.22081196680665016,-0.0010567521676421165,128.0,0.16358079761266708
138,12.31293511390686,0.0,0.0,0.0,-0.35454094409942627,-0.002303493907675147,128.0,0.03430117713287473
139,20.48306655883789,0.0,0.0,0.0,-0.6050799787044525,-0.003834822913631797,128.0,0.026493644807487726
140,19.53266668319702,-2.3000000000000007,1.0,0.0,-0.5109326243400574,-0.0009284848347306252,128.0,0.15195171162486076
141,14.790109395980835,0.0,0.0,0.0,-0.4021354839205742,-0.0044752436224371195,128.0,0.09208604879677296
142,9.56736707687378,-8.777999999999999,1.0,0.0,-0.1028023473918438,-0.0005252962000668049,128.0,0.3694879040122032
143,10.440216779708862,0.0,0.0,0.0,-0.2624073550105095,-0.0013786646304652095,128.0,0.10435559786856174
144,18.94802236557007,0.0,0.0,0.0,-0.45593976974487305,0.004612665623426437,128.0,0.2157764807343483
145,26.947875022888184,-0.9199999999999999,1.0,0.0,-0.4612390324473381,-0.0006340416148304939,128.0,0.6956624984741211
146,28.36802387237549,0.0,0.0,0.0,-0.5170180052518845,-0.005419615423306823,128.0,0.6788845807313919
147,34.14861869812012,-2.332,1.0,0.0,-0.9241280853748322,-0.0007957756752148271,128.0,0.20225246250629425
148,38.27294635772705,0.0,0.0,0.0,-0.8647549152374268,-0.0021620336920022964,128.0,0.5711908787488937
149,5.467527389526367,-2.181000000000001,2.0,0.0,0.042192745953798294,0.0003376924432814121,128.0,0.41176174581050873
150,1.2511184513568878,-11.941999999999993,1.0,0.0,0.5008786246180534,-0.00010012881830334663,128.0,1.0770246088504791
151,1.0753490924835205,-6.928000000000003,1.0,0.0,0.11995015665888786,-0.00021308683790266514,128.0,0.30484743416309357
152,2.3992689847946167,-8.061000000000003,1.0,0.0,0.10567358508706093,1.0787654900923371e-05,128.0,0.355281725525856
153,3.7137783765792847,-8.478000000000002,1.0,0.0,0.12189406529068947,-4.5076245442032814e-05,128.0,0.46670498698949814
154,9.830250024795532,0.0,0.0,0.0,-0.20054354518651962,0.0011838427744805813,128.0,0.1863602101802826
155,14.927417039871216,0.0,0.0,0.0,-0.43125495314598083,-0.005551754962652922,128.0,0.04423859901726246
156,20.959508895874023,0.0,0.0,0.0,-0.6067624688148499,-0.006030881777405739,128.0,0.05610733758658171
157,19.974195957183838,0.0,0.0,0.0,-0.532740592956543,-0.002783730102237314,128.0,0.13853797689080238
158,15.455365419387817,0.0,0.0,0.0,-0.37617193907499313,-0.0027113521937280893,128.0,0.18040071055293083
159,11.346274614334106,-6.6960000000000015,1.0,0.0,-0.1974831223487854,-0.0007090801373124123,128.0,0.28722838312387466
160,9.256525039672852,0.0,0.0,0.0,-0.25621357560157776,-1.520104706287384e-05,128.0,0.042994740419089794
161,3.486088812351227,-2.546500000000001,2.0,0.0,0.27064990997314453,-6.573973223567009e-06,128.0,0.7504782676696777
162,3.0356096029281616,-6.977999999999999,1.0,0.0,0.10948524437844753,-3.742915578186512e-05,128.0,0.4011819064617157
163,6.913924932479858,0.0,0.0,0.0,-0.19435593113303185,1.9896309822797775e-05,128.0,0.026083821896463633
164,8.151624202728271,0.0,0.0,0.0,-0.228103656321764,-3.523891791701317e-06,128.0,0.03289716923609376
165,9.67758321762085,0.0,0.0,0.0,-0.27076245099306107,-0.00023082923144102097,128.0,0.03959175106137991
166,13.260830163955688,0.0,0.0,0.0,-0.3463139533996582,-0.000464774901047349,128.0,0.10395145043730736
167,14.701666116714478,0.0,0.0,0.0,-0.41627364605665207,-0.005728222895413637,128.0,0.061009068973362446
168,13.217121601104736,-6.156,1.0,0.0,-0.097756527364254,-0.0020824645180255175,128.0,0.6016791611909866
169,13.919727087020874,0.0,0.0,0.0,-0.40883970260620117,-0.0070379042299464345,128.0,0.03158001368865371
