update,entropy,episode_reward_mean,episodes_finished,imitation_loss,loss,policy_loss,samples,value_loss
86,27.16842222213745,0.0,0.0,0.0,-0.7940790802240372,-3.05867288261652e-05,32.0,0.0420083599165082
87,25.491633892059326,0.0,0.0,0.0,-0.7578441649675369,-6.835907697677612e-06,32.0,0.013823294779285789
88,29.208443641662598,0.0,0.0,0.0,-0.8688852936029434,-4.803203046321869e-05,32.0,0.014832011889666319
89,28.413026332855225,0.0,0.0,0.0,-0.7201592028141022,-5.702488124370575e-06,32.0,0.2644745111465454
90,15.062074422836304,0.0,0.0,0.0,-0.2827566936612129,-2.3252330720424652e-05,32.0,0.3382575511932373
91,14.649031400680542,0.0,0.0,0.0,-0.21552486717700958,-2.9117800295352936e-06,32.0,0.4478979632258415
92,12.089690446853638,0.0,0.0,0.0,-0.2736412286758423,-3.2794661819934845e-05,32.0,0.1781645230948925
93,2.8225905299186707,-1.1139999999999999,1.0,0.0,-0.06323341187089682,-1.0794959962368011e-05,32.0,0.042910195887088776
94,7.575839877128601,0.0,0.0,0.0,-0.226043913513422,-2.7835601940751076e-05,32.0,0.0025182270910590887
95,9.432570934295654,0.0,0.0,0.0,-0.15165380388498306,-1.029064878821373e-05,32.0,0.262667216360569
96,0.18026001751422882,0.0,0.0,0.0,0.44669925421476364,-1.6129575669765472e-05,32.0,0.904246374964714
97,1.193618506193161,-2.386,1.0,0.0,0.07119566947221756,-3.611575812101364e-05,32.0,0.21408067643642426
98,2.6429885625839233,0.0,0.0,0.0,-0.07677395083010197,-0.0003154901787638664,32.0,0.005662389739882201
99,5.371485233306885,0.0,0.0,0.0,-0.08559967949986458,-0.00020428281277418137,32.0,0.15149831399321556
100,5.091820955276489,0.0,0.0,0.0,-0.08954985812306404,-0.00018905824981629848,32.0,0.12678765319287777
101,5.501194715499878,0.0,0.0,0.0,-0.10524169728159904,4.731537774205208e-05,32.0,0.1194936465471983
102,4.516993999481201,0.0,0.0,0.0,-0.062043506652116776,5.004461854696274e-06,32.0,0.14692261442542076
103,2.6496145725250244,0.0,0.0,0.0,0.037254467606544495,-7.321126759052277e-06,32.0,0.23350044339895248
104,2.1359866857528687,0.0,0.0,0.0,0.12137072533369064,-1.0258518159389496e-06,32.0,0.3709027096629143
105,2.516503393650055,0.0,0.0,0.0,0.16629640385508537,-1.1430587619543076e-05,32.0,0.48360587656497955
106,2.1296618580818176,0.0,0.0,0.0,-0.019147331826388836,-2.8520356863737106e-05,32.0,0.08954208716750145
107,1.9951587617397308,0.0,0.0,0.0,0.10679849237203598,-2.6891939342021942e-06,32.0,0.33331188559532166
108,0.9896392375230789,0.0,0.0,0.0,0.15386733785271645,-5.535781383514404e-06,32.0,0.3671240955591202
109,0.03433141577988863,-2.042,1.0,0.0,0.027151593007147312,1.2191012501716614e-06,32.0,0.0563606321811676
110,2.8829848170280457,0.0,0.0,0.0,-0.07428927719593048,-1.9976869225502014e-06,32.0,0.024404525756835938
111,11.482249736785889,0.0,0.0,0.0,-0.29827462136745453,-1.7739366739988327e-05,32.0,0.09242118149995804
112,21.376670360565186,0.0,0.0,0.0,-0.6034926772117615,-3.688223659992218e-05,32.0,0.07568860054016113
113,24.822110176086426,0.0,0.0,0.0,-0.6548367738723755,-3.7978868931531906e-05,32.0,0.1797289438545704
114,35.28622913360596,0.0,0.0,0.0,-0.966206893324852,1.4259479939937592e-05,32.0,0.18473144993185997
115,47.31009101867676,0.0,0.0,0.0,-1.3003611266613007,-0.0002398267388343811,32.0,0.23836274445056915
