update,entropy,episode_reward_mean,episodes_finished,imitation_loss,loss,policy_loss,samples,value_loss
82,3.084470510482788,0.0,0.0,0.13799592480063438,0.7137368321418762,-0.06122211832553148,32.0,1.484927088022232
83,0.051704625599086285,0.0,0.0,0.10703624971210957,0.5567164421081543,-0.004317703191190958,32.0,1.024950087070465
84,0.02662538830190897,-4.440000000000001,1.0,0.1346886120736599,0.17720160260796547,-0.00011665467172861099,32.0,0.23179425671696663
85,0.41927070915699005,0.0,0.0,0.16271140798926353,0.051519472151994705,-0.03256260883063078,32.0,0.027668633963912725
86,1.3778578341007233,0.0,0.0,0.10473320074379444,0.01107238745316863,-0.029001534916460514,32.0,0.01197886187583208
87,7.062372207641602,0.0,0.0,0.07483353652060032,-0.1376618966460228,-0.10896743694320321,32.0,0.015535511076450348
88,12.813985109329224,0.0,0.0,0.11728747561573982,-0.15874923020601273,-0.09716836269944906,32.0,0.026151765137910843
89,19.88161325454712,0.0,0.0,0.12837831303477287,-0.13887735921889544,-0.08857280947268009,32.0,0.18007051572203636
90,26.354129314422607,0.0,0.0,0.1055178614333272,-0.16231775470077991,-0.10078082210384309,32.0,0.30798744410276413
91,30.366755485534668,0.0,0.0,0.09258675388991833,-0.14060957543551922,-0.1054162560030818,32.0,0.4527870938181877
92,35.36608028411865,0.0,0.0,0.13694096356630325,-0.12508948147296906,-0.0984158106148243,32.0,0.5296318531036377
93,37.88851070404053,0.0,0.0,0.08045326638966799,-0.05728229321539402,-0.12167887203395367,32.0,0.8135922253131866
94,40.83758544921875,0.0,0.0,0.12501607276499271,-0.10198256187140942,-0.07626757444813848,32.0,0.6520571708679199
95,7.266190886497498,1.456,1.0,0.10777928866446018,-0.031033729668706656,-0.064047085121274,32.0,0.11381027288734913
96,2.9012600779533386,0.0,0.0,0.11819023452699184,-0.032213786616921425,-0.06532925833016634,32.0,0.01741217030212283
97,6.383009195327759,0.0,0.0,0.16029873117804527,-0.0592273585498333,-0.09018447436392307,32.0,0.04482465609908104
98,12.973330020904541,0.0,0.0,0.09065605327486992,-0.1833004131913185,-0.10284662107005715,32.0,0.016787239350378513
99,23.45077610015869,0.0,0.0,0.13655856251716614,-0.25029371306300163,-0.0957088777795434,32.0,0.036806595511734486
100,30.74504804611206,0.0,0.0,0.18519661575555801,-0.27883505448699,-0.11011806130409241,32.0,0.11079001240432262
101,26.382839679718018,0.0,0.0,0.12973018735647202,-0.21115721575915813,-0.11255383677780628,32.0,0.2138226069509983
102,20.085611820220947,0.0,0.0,0.13714963011443615,-0.10992564633488655,-0.10436788573861122,32.0,0.26743634045124054
103,14.591649770736694,0.0,0.0,0.12061349675059319,0.26243725419044495,-0.08535322546958923,32.0,0.879223644733429
104,4.866260766983032,0.0,0.0,0.15116686187684536,0.6983021944761276,-0.05778879998251796,32.0,1.4740616977214813
105,2.0993789434432983,0.0,0.0,0.11448783613741398,0.6786464601755142,-0.032350302673876286,32.0,1.361514538526535
106,0.39113832265138626,0.0,0.0,0.144890820607543,0.6589638143777847,-0.006334144622087479,32.0,1.2088863551616669
107,0.7432547807693481,-2.004,1.0,0.10381116066128016,0.12705063819885254,-0.023647167719900608,32.0,0.22355733811855316
108,2.549084186553955,0.0,0.0,0.1317173969000578,-0.03942881477996707,-0.07630727719515562,32.0,0.007246679975651205
109,4.1992985010147095,0.0,0.0,0.1194569980725646,0.03473380859941244,-0.0732797421514988,32.0,0.1935768909752369
110,0.21231107041239738,0.0,0.0,0.11905927956104279,0.3821452185511589,-0.004594885744154453,32.0,0.671763688325882
111,0.017474094405770302,-1.456,1.0,0.12198438495397568,0.14129630103707314,-1.8837396055459976e-05,32.0,0.17453563958406448
112,1.3890396356582642,0.0,0.0,0.15189055353403091,0.4369872808456421,-0.0363244004547596,32.0,0.8395253121852875
