update,entropy,episode_reward_mean,episodes_finished,imitation_loss,loss,policy_loss,samples,value_loss
71,13.883499145507812,0.0,0.0,0.0,-0.40849215537309647,-0.01615867856889963,128.0,0.04834297392517328
72,23.189820289611816,0.0,0.0,0.0,-0.6643252968788147,-0.005145983071997762,128.0,0.0730305565521121
73,22.6231369972229,0.0,0.0,0.0,-0.6103310883045197,-0.007839209632948041,128.0,0.152404448017478
74,11.199474334716797,-4.672000000000001,1.0,0.0,-0.2814537435770035,-0.00803416920825839,128.0,0.12512929365038872
75,21.558974742889404,0.0,0.0,0.0,-0.5265032052993774,-0.0026288547087460756,128.0,0.2457897551357746
76,69.50177955627441,0.0,0.0,0.0,-1.9186939001083374,0.011189636774361134,128.0,0.31033968180418015
77,64.16155433654785,5.882,1.0,0.0,-1.867895394563675,-0.00481500243768096,128.0,0.12353246100246906
78,5.770274877548218,-4.01,1.0,0.0,-0.12614175491034985,0.0004797899164259434,128.0,0.09297339245676994
79,40.00148677825928,0.0,0.0,0.0,-1.1110845506191254,-0.006502958247438073,128.0,0.1909259632229805
80,66.4179744720459,0.0,0.0,0.0,-1.9647270143032074,-0.006029199343174696,128.0,0.06768287811428308
81,87.8092269897461,0.0,0.0,0.0,-2.523351311683655,-0.012672055279836059,128.0,0.2471950463950634
82,12.714593172073364,2.332,1.0,0.0,0.11658208817243576,0.01102848770096898,128.0,0.9739827811717987
83,2.0751519799232483,-3.744,1.0,0.0,0.18633722141385078,-0.0015608592657372355,128.0,0.5003052800893784
84,7.194412350654602,-1.2,1.0,0.0,-0.12241310253739357,0.0005922578275203705,128.0,0.18565400317311287
85,1.307126760482788,-7.481999999999999,1.0,0.0,0.1209578700363636,-6.339000537991524e-05,128.0,0.3204701170325279
86,2.224404036998749,-11.958999999999994,1.0,0.0,0.4996969699859619,-0.00019430485554039478,128.0,1.1332468390464783
87,1.950966238975525,-10.604000000000005,1.0,0.0,0.23902206867933273,0.00030520535074174404,128.0,0.5944917052984238
88,25.50933599472046,0.0,0.0,0.0,-0.7434910088777542,-0.013879694743081927,128.0,0.07133750803768635
89,49.74882698059082,0.0,0.0,0.0,-1.0523361265659332,0.0003624511882662773,128.0,0.8795323818922043
90,73.47443199157715,0.0,0.0,0.0,-2.133716881275177,-0.009826748922932893,128.0,0.16068558022379875
91,21.300986289978027,3.032000000000001,1.0,0.0,-0.6043253242969513,0.0004663581494241953,128.0,0.068475809879601
92,9.140874862670898,0.0,0.0,0.0,-0.19679906964302063,-0.001255672425031662,128.0,0.15736569464206696
93,7.8058120012283325,0.0,0.0,0.0,0.07091910764575005,0.0024046474136412144,128.0,0.6053776293992996
94,1.959103524684906,-12.588000000000005,1.0,0.0,0.17398061975836754,-0.0005219148006290197,128.0,0.4665512815117836
95,2.077848434448242,-7.784600000000004,1.0,0.0,0.09194924682378769,0.0007644701981917024,128.0,0.3070404529571533
96,0.8971467614173889,0.0,0.0,0.0,0.30234137922525406,-4.719104617834091e-05,128.0,0.6586059331893921
97,2.240949332714081,-2.944000000000001,1.0,0.0,0.05079697631299496,-0.0004919216735288501,128.0,0.23703475296497345
98,9.302112340927124,-3.9859999999999984,1.0,0.0,-0.1449035331606865,-0.0006781152915209532,128.0,0.269675899296999
99,18.50230836868286,0.0,0.0,0.0,-0.5330719649791718,-0.004192513646557927,128.0,0.052379582077264786
100,12.789666414260864,0.0,0.0,0.0,-0.34662695974111557,-0.006149355787783861,128.0,0.08642475865781307
101,1.9581619501113892,-8.884,1.0,0.0,0.07123726978898048,-0.0025293221697211266,128.0,0.2650229036808014
102,20.29494857788086,0.0,0.0,0.0,-0.2990562468767166,-0.014750906731933355,128.0,0.6490861922502518
103,50.46413803100586,0.0,0.0,0.0,-1.163872390985489,0.005464441608637571,128.0,0.6891745775938034
104,38.91531562805176,10.750999999999996,1.0,0.0,-0.8308451473712921,0.000993711524643004,128.0,0.6712411344051361
105,1.6370244324207306,-8.998000000000001,1.0,0.0,0.16145393997430801,-0.001121890963986516,128.0,0.42337312549352646
106,2.154879152774811,-11.899000000000006,1.0,0.0,0.33144356310367584,-0.00036305421963334084,128.0,0.7929059863090515
107,8.163591623306274,0.0,0.0,0.0,-0.13769599422812462,-0.009614543989300728,128.0,0.23365258052945137
108,3.599379241466522,0.0,0.0,0.0,0.38208959251642227,0.001500230748206377,128.0,0.977141484618187
109,1.8582959175109863,-5.517050000000003,2.0,0.0,0.38036177307367325,0.002406731015071273,128.0,0.867407813668251
110,12.692415475845337,0.0,0.0,0.0,-0.2640949860215187,-0.0020934517960995436,128.0,0.23754183948040009
111,9.289298295974731,-8.582000000000004,1.0,0.0,0.0032837241888046265,0.000329004367813468,128.0,0.563267320394516
112,46.778350830078125,0.0,0.0,0.0,-0.9154728353023529,0.008993212832137942,128.0,0.9577688276767731
113,70.49702453613281,0.0,0.0,0.0,-1.9412933886051178,0.0011014987248927355,128.0,0.34503166377544403
114,81.99739074707031,9.747000000000009,1.0,0.0,-2.382301449775696,-0.01705895713530481,128.0,0.1893584430217743
115,4.326165795326233,0.0,0.0,0.0,0.10352002456784248,0.0012664541136473417,128.0,0.46407707035541534
116,1.7382268607616425,0.0,0.0,0.0,-0.014642035588622093,-6.579654291272163e-05,128.0,0.07514112908393145
117,10.702809572219849,-2.088,1.0,0.0,0.12218636274337769,-0.0031837752321735024,128.0,0.8929088264703751
118,27.816484928131104,0.0,0.0,0.0,-0.7519906312227249,-0.012962415348738432,128.0,0.19093257933855057
119,30.70176076889038,0.0,0.0,0.0,-0.6625054031610489,0.004385787528008223,128.0,0.5083232596516609
120,31.330255031585693,0.0,0.0,0.0,-0.8044077157974243,-0.0023138662800192833,128.0,0.2756275571882725
121,14.015626192092896,-1.06,1.0,0.0,-0.3101886212825775,-0.001756074489094317,128.0,0.22407246753573418
122,17.640625476837158,0.0,0.0,0.0,-0.4061150625348091,0.0010755651164799929,128.0,0.24405623599886894
123,8.212878227233887,0.0,0.0,0.0,-0.11154630035161972,-0.0012984827626496553,128.0,0.272277045994997
124,5.9261451959609985,-3.238,1.0,0.0,0.01774488016963005,6.769711035303771e-05,128.0,0.39092305302619934
125,2.725094974040985,-6.166000000000002,1.0,0.0,0.08343487977981567,0.00012216251343488693,128.0,0.3301311284303665
126,2.505809783935547,0.0,0.0,0.0,0.19810441508889198,-0.0006802752614021301,128.0,0.547917976975441
127,1.7484840154647827,-2.4640000000000004,1.0,0.0,0.0931951068341732,-0.00031122006475925446,128.0,0.2919217050075531
128,14.876529216766357,0.0,0.0,0.0,-0.4028795287013054,-0.001969943579751998,128.0,0.0907725403085351
129,27.35594367980957,0.0,0.0,0.0,-0.8145747482776642,-0.008720268728211522,128.0,0.029647627379745245
130,21.943092346191406,0.0,0.0,0.0,-0.6483796685934067,-0.008080628933385015,128.0,0.03598745400086045
131,1.442744106054306,-1.124,1.0,0.0,0.06113885995000601,-0.0012761442922055721,128.0,0.21139464899897575
132,4.937785387039185,-1.2,1.0,0.0,-0.12838678061962128,-0.0038817101158201694,128.0,0.04725698567926884
133,9.40874719619751,0.0,0.0,0.0,-0.28917644172906876,-0.012858488946221769,128.0,0.011888901237398386
134,9.483394384384155,0.0,0.0,0.0,-0.2776694893836975,-0.000915585900656879,128.0,0.015495853498578072
135,8.298473834991455,-2.2920000000000007,1.0,0.0,-0.1961430199444294,-0.006459663272835314,128.0,0.11854171752929688
136,2.8852829933166504,-13.978,1.0,0.0,0.5693233162164688,-0.0015989704988896847,128.0,1.3149615824222565
137,21.801448822021484,0.0,0.0,0.0,-0.6048975586891174,-0.013947466854006052,128.0,0.12618672661483288
138,53.86586570739746,0.0,0.0,0.0,-1.402698278427124,0.024078591261059046,128.0,0.3783980682492256
