update,entropy,episode_reward_mean,episodes_finished,imitation_loss,loss,policy_loss,samples,value_loss
76,1.2332834899425507,-2.9359999999999995,1.0,0.0,-0.004811231046915054,-1.903623342514038e-06,32.0,0.06437835097312927
77,4.853876233100891,0.0,0.0,0.0,-0.13853437080979347,-0.00015426811296492815,32.0,0.014472353039309382
78,7.028780221939087,0.0,0.0,0.0,0.10671279579401016,0.00024306681007146835,32.0,0.6346662789583206
79,0.8912830203771591,0.0,0.0,0.0,0.3835269808769226,-9.188661351799965e-06,32.0,0.820549339056015
80,0.0,0.0,0.0,0.0,0.4818815067410469,-6.51925802230835e-09,32.0,0.963763028383255
81,1.6880007982254028,-1.4,1.0,0.0,0.030460942536592484,7.080379873514175e-07,32.0,0.16220051422715187
82,4.653517842292786,0.0,0.0,0.0,-0.13117558509111404,-2.54875048995018e-05,32.0,0.01691085146740079
83,9.055181980133057,0.0,0.0,0.0,-0.2618669494986534,-0.00010631210170686245,32.0,0.01978963240981102
84,4.745031714439392,0.0,0.0,0.0,-0.11525398306548595,-8.458178490400314e-05,32.0,0.05436310265213251
85,4.811011910438538,0.0,0.0,0.0,-0.08398400619626045,3.356579691171646e-05,32.0,0.1206255666911602
86,2.994178831577301,0.0,0.0,0.0,-0.07964182645082474,-4.638452082872391e-05,32.0,0.020459839841350913
87,0.9883314073085785,0.0,0.0,0.0,-0.009971537860110402,-8.423812687397003e-07,32.0,0.039358493871986866
88,0.2815902754664421,0.0,0.0,0.0,0.1593230627477169,4.139263182878494e-06,32.0,0.3355332612991333
89,0.2509393021464348,0.0,0.0,0.0,1.0531561374664307,-7.559312507510185e-06,32.0,2.121383786201477
90,0.0,0.0,0.0,0.0,0.8382267355918884,-4.936009645462036e-08,32.0,1.6764535903930664
91,0.8821019232273102,-2.9740000000000006,1.0,0.0,0.33786626160144806,-1.445133239030838e-05,32.0,0.7286875545978546
92,4.208949446678162,0.0,0.0,0.0,-0.10365857370197773,5.413778126239777e-06,32.0,0.045208992436528206
93,10.750136613845825,0.0,0.0,0.0,-0.3134458214044571,-0.00018013175576925278,32.0,0.01847678516060114
94,4.388387084007263,0.0,0.0,0.0,0.2974277138710022,-5.5396463721990585e-05,32.0,0.8582694381475449
95,0.0,0.0,0.0,0.0,0.4084678217768669,-6.51925802230835e-09,32.0,0.816935658454895
96,1.570210576057434,-1.1360000000000001,1.0,0.0,0.0002371435984969139,3.3095479011535645e-05,32.0,0.0946207270026207
97,3.637007713317871,0.0,0.0,0.0,-0.10565635934472084,-4.72385436296463e-05,32.0,0.007002219441346824
98,6.88370668888092,0.0,0.0,0.0,-0.20210731402039528,-7.168669253587723e-05,32.0,0.008951135794632137
99,7.503176927566528,0.0,0.0,0.0,-0.215832207351923,3.6524608731269836e-05,32.0,0.0184531444683671
100,2.853846788406372,0.0,0.0,0.0,0.052011843770742416,-9.584706276655197e-06,32.0,0.2752736620604992
101,0.0,0.0,0.0,0.0,0.631439819931984,2.3748725652694702e-08,32.0,1.2628796100616455
102,0.0,0.0,0.0,0.0,0.4410098269581795,-6.798654794692993e-08,32.0,0.8820197880268097
103,2.382522225379944,-1.108,1.0,0.0,0.019425319507718086,5.824491381645203e-06,32.0,0.1817903220653534
104,9.337016820907593,0.0,0.0,0.0,-0.20462823286652565,-6.212666630744934e-05,32.0,0.15108879283070564
105,22.490044593811035,0.0,0.0,0.0,-0.6014016717672348,-3.57520766556263e-05,32.0,0.14667077735066414
106,25.775405883789062,0.0,0.0,0.0,-0.6573821902275085,4.9394089728593826e-05,32.0,0.2316611409187317
107,31.96205472946167,0.0,0.0,0.0,-0.8247472196817398,-0.00015359511598944664,32.0,0.2685360312461853
108,45.47103977203369,0.0,0.0,0.0,-1.3053640723228455,-0.00026101781986653805,32.0,0.11805622652173042
109,43.32997989654541,0.0,0.0,0.0,-1.1628725826740265,0.00017196102999150753,32.0,0.2737097069621086
110,56.40748310089111,0.0,0.0,0.0,-1.36045441031456,-0.0005567590706050396,32.0,0.6646536141633987
111,71.37791633605957,0.0,0.0,0.0,-1.934041827917099,-0.0006985727231949568,32.0,0.41598837077617645
112,64.32178497314453,0.0,0.0,0.0,-1.6677818596363068,-0.0005084606818854809,32.0,0.5247601717710495
113,58.99015522003174,5.168000000000001,1.0,0.0,-1.0001258254051208,-9.639747440814972e-05,32.0,1.5393503308296204
114,2.394759476184845,0.0,0.0,0.0,-0.07181728072464466,-0.00022028014063835144,32.0,0.0004915613915272843
115,3.4661229252815247,0.0,0.0,0.0,-0.10379334166646004,9.14204865694046e-05,32.0,0.0001978497748496011
116,3.3234856128692627,0.0,0.0,0.0,-0.09511374495923519,-1.1517899110913277e-05,32.0,0.009204685455188155
117,6.320127844810486,0.0,0.0,0.0,-0.17528177797794342,-0.00010106246918439865,32.0,0.028846224304288626
118,8.025225400924683,0.0,0.0,0.0,-0.19854476675391197,-1.1066440492868423e-06,32.0,0.08442619070410728
119,6.842400670051575,0.0,0.0,0.0,-0.15410581231117249,-3.2975105568766594e-05,32.0,0.10239836014807224
120,5.028602838516235,0.0,0.0,0.0,-0.03168001025915146,1.8958060536533594e-05,32.0,0.23831822723150253
